mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
ligand_62,ligand_64,10.751327189779785,0.08852834276238254,12.141361748748503,0.08696611195937909,-2.2200000000000006,-1.3900345589687186,0.12409823569086366,-1.0848317854874985,0.09132402240936992
ligand_62,lignad_65,18.97082403547252,0.08747311974106009,21.80017549322234,0.08431717823010158,-2.6099999999999994,-2.8293514577498193,0.1214945810393227,-3.2094595946481217,0.07533894987014171
ligand_62,lignad_68,23.594314828594065,0.08452721874331778,24.64568651868729,0.08568515495426733,-1.7799999999999994,-1.051371690093224,0.12036110870217794,-0.9654204788118488,0.07665654591789332
ligand_69,ligand_70,-43.479524943014844,0.06498923996611708,-43.885057945752244,0.06722652268388248,0.40000000000000036,0.40553300273739995,0.09350404624154034,0.27702405515342754,0.09481842450006168
ligand_69,lignad_65,7.110275984794327,0.09157307249854728,7.295342244731652,0.09182196650763123,3.860000000000001,-0.18506625993732514,0.12967999514247658,-0.3682579806646302,0.0822999575076795
lignad_63,ligand_64,7.798395963161651,0.0896216052137355,9.166594255496015,0.0889933296661911,0.4299999999999997,-1.3681982923343634,0.12630061300786322,-0.573756219714511,0.09302192244068042
lignad_63,ligand_69,1.9439097920883195,0.10719594908883881,3.6836034595662035,0.10761128261317607,-3.8200000000000003,-1.739693667477884,0.15189193410681745,-2.330126048210504,0.09111940126501247
lignad_63,ligand_70,-29.211955566960803,0.10796930628996775,-26.62778386041006,0.10863638560439312,-3.42,-2.584171706550746,0.1531640799205978,-2.0531019930570764,0.09058812820660683
lignad_63,lignad_68,29.82110708461543,0.07321584415935038,29.75791399136385,0.07540853877238236,0.870000000000001,0.0631930932515804,0.10510474563858749,-0.45434491303886126,0.07867164049131652
lignad_65,ligand_64,-3.0320798219240648,0.09076065696047537,-6.273486334649003,0.08833726086770534,0.3899999999999988,3.2414065127249376,0.12665294512764444,2.124627809160623,0.08440151523184557
lignad_65,ligand_70,-36.42482578143629,0.09292498569685124,-37.20188370099202,0.0892326138707227,-3.460000000000001,0.7770579195557307,0.12883133293171153,0.6452820358180578,0.08171136206702304
lignad_65,lignad_68,18.481765654861615,0.0694440566687418,16.639082687893335,0.07061786024791818,0.8300000000000001,1.84268296696828,0.09904220914643375,2.244039115836273,0.06826246945772213
