mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3402744_300,CHEMBL3402745_200,3.478526633542116,0.04898121145804535,4.356651412686452,0.049037246889377474,-0.8781247791443357,0.06930952790480913,-0.24172400961419577
CHEMBL3402744_300,CHEMBL3402747_3400,11.046486505698429,0.056943086266853536,11.665669460013033,0.059056771042986456,-0.6191829543146044,0.08203790148229077,1.447337948918152
CHEMBL3402744_300,CHEMBL3402752_30000,18.70038667312315,0.05982097975740651,17.73247253735513,0.06248537051981253,0.9679141357680193,0.08650416838588933,2.74544018721291
CHEMBL3402745_200,CHEMBL3402751_2100,19.574522461893263,0.07327804435865429,17.555129221463265,0.07510091348516466,2.0193932404299995,0.10492768458007207,1.4018070702091983
CHEMBL3402745_200,CHEMBL3402754_40,-3.2115570940464253,0.06877656009614272,-0.737835634502435,0.06924066444886155,-2.4737214595439903,0.09759346715829996,-0.9594901697802458
CHEMBL3402747_3400,CHEMBL3402749_500,12.561457921163292,0.054485442930608544,13.635391459129492,0.05297494444082708,-1.0739335379661994,0.07599347491629342,-1.1428017125783134
CHEMBL3402747_3400,CHEMBL3402755_4200,25.115127372286427,0.06857143700284252,26.028362305745677,0.07081814381011634,-0.9132349334592511,0.09857612015769904,0.1259750355030604
CHEMBL3402748_5300,CHEMBL3402751_2100,-10.524159021642383,0.06692784969446845,-10.629964965211975,0.06617664287929834,0.10580594356959204,0.09412058822329761,-0.5519111390863394
CHEMBL3402749_500,CHEMBL3402761_1,0.39234643435216066,0.08449525990455845,6.181588050784997,0.08628140553573932,-5.789241616432836,0.1207639428288162,-3.7049303569931555
CHEMBL3402750_400,CHEMBL3402748_5300,12.007189046980448,0.06011051517269899,8.55338614455275,0.05924530749022279,3.4538029024276984,0.08439952899121134,1.540488285469326
CHEMBL3402750_400,CHEMBL3402754_40,-19.06056865889088,0.05886400264847445,-18.27284690376817,0.061542875146768115,-0.787721755122712,0.0851615892825533,-1.3727200936064574
CHEMBL3402752_30000,CHEMBL3402749_500,5.645472209715573,0.06467348753970947,8.225696351654586,0.06315751080018134,-2.5802241419390124,0.09039652184140703,-2.4409039508730714
CHEMBL3402752_30000,CHEMBL3402751_2100,4.487456782603358,0.05550669802616197,4.71887735197555,0.05567996315681928,-0.23142056937219166,0.07862093756062875,-1.5853571266179074
CHEMBL3402753_200,CHEMBL3402748_5300,5.334799558882625,0.07902552492060753,2.190920800215591,0.07881846439844162,3.143878758667034,0.11161265125023226,1.9537182092955376
CHEMBL3402753_200,CHEMBL3402750_400,-7.156702065710316,0.05793274959259474,-6.170687849706428,0.0605814102820253,-0.9860142160038885,0.08382309196824804,0.4132299238262116
CHEMBL3402753_200,CHEMBL3402754_40,-25.55773014753607,0.03749624224660135,-24.53083273693125,0.04100060204267095,-1.0268974106048234,0.05556093547158187,-0.9594901697802458
CHEMBL3402754_40,CHEMBL3402761_1,21.872501330659542,0.07310943898497554,25.617711970527193,0.07286876882288605,-3.7452106398676492,0.10322232093138127,-2.1991799412588757
CHEMBL3402755_4200,CHEMBL3402754_40,-29.59668919444904,0.041930842773740665,-27.654550503032574,0.044574307982693746,-1.9421386914164656,0.061196932176802755,-2.774527163815654
CHEMBL3402755_4200,CHEMBL3402761_1,-8.646431663165705,0.07499014515537517,-2.3824599646993674,0.07602141974374446,-6.263971698466338,0.10678379151481192,-4.97370710507453
