mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
11,CCSc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1,-11.333535813144513,0.05655013284017042,-12.1228
12,O[C@@H](CNc1cc(-c2ccc(SC(F)(F)F)cc2)ncn1)c1ccccc1,-13.06920120960234,0.05654088034921242,-11.0462
24,CCOc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1C(F)(F)F,-12.61540083290904,0.06206174789160117,-11.6273
25,CCOc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1Cl,-11.03082361445011,0.05151641644164501,-12.038
27,O[C@@H](CNc1cc(-c2ccc(OCC(F)(F)F)c(F)c2)ncn1)c1ccccc1,-13.105847165488738,0.06229224699356832,-11.1877
14,O[C@@H](CNc1cc(-c2ccc(F)cc2)ncn1)c1ccccc1,-5.583042506108882,0.028487862973607215,-7.84252
19,COc1cccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)c1,-8.118546036940728,0.053232082125212944,-7.972320000000001
20,Cc1ccccc1-c1cc(NC[C@H](O)c2ccccc2)ncn1,-4.669519578043662,0.047510536362689794,-6.82123
30,O[C@@H](CNc1cc(-c2ccc(Cl)c(C(F)(F)F)c2)ncn1)c1ccccc1,-9.579922077732274,0.04585121204364589,-9.90394
15,N#CCc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1,-11.05271293092749,0.041380050956028355,-8.59027
22,COc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1C,-7.52844273084928,0.053331552474202557,-9.97238
28,CC(=O)c1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1F,-11.13803575159932,0.043031565919524443,-11.5891
29,O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(F)c2)ncn1)c1ccccc1,-10.130582648359344,0.05139216395882477,-10.806
31,O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1ccccc1,-10.347248953034832,0.05488600491319134,-11.2901
23,O[C@@H](CNc1cc(-c2ccc(OC(F)(F)F)c(F)c2)ncn1)c1ccccc1,-11.992797157529397,0.05831791739709339,-10.6737
26,CCOc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1F,-10.834209045205702,0.05279654534813603,-10.6737
33 (Saha 2018),O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1cccc(F)c1,-11.458386631664098,0.05551828446521234,-9.73619
39,O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)c(Cl)c2)ncn1)c1ccc(F)c(F)c1,-12.185592255723884,0.059047452024268254,-10.7146
2,Cc1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1,-6.576354427771081,0.040481597306804215,-8.66521
4,CC(C)c1ccc(-c2cc(NC[C@H](O)c3ccccc3)ncn2)cc1,-10.96045202836468,0.04341061189257342,-11.3247
6,O[C@@H](CNc1cc(-c2ccc(C(F)(F)F)cc2)ncn1)c1ccccc1,-9.948535042958948,0.036398419915807084,-10.4205
6MRG ligand,O[C@@H](CNc1cc(-c2ccc3c(c2)OCCO3)ncn1)c1ccccc1,-9.589495442179091,0.05743921483020996,-10.2873
9,O[C@@H](CNc1cc(-c2ccc(OCC(F)(F)F)cc2)ncn1)c1ccccc1,-12.186825811632113,0.05272266339064135,-10.5657
fig 3,O[C@@H](CNc1cc(-c2ccc(OC(F)(F)F)cc2)ncn1)c1ccccc1,-11.435550307780492,0.04694553006743233,-10.5996
