mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
29,31,6.948932924828677,0.05327933789136028,7.066713570136385,0.05127516561915521,-0.3699999999999992,-0.11778064530770803,0.07394477977121533,-0.3640098483694132,0.06357035797456737
29,32,9.364890494612634,0.05673424220164789,10.712186390696344,0.05491336605561848,-0.3699999999999992,-1.3472958960837105,0.07895727965016017,-1.2083373906830044,0.061390440965277446
29,34,15.046876745874814,0.05587375356714587,15.865514786148701,0.05506309924341649,-0.16000000000000014,-0.8186380402738881,0.07844629523420772,-0.5464810064740657,0.060942576340939546
29,35,33.099257528912716,0.0684394393294433,31.626887318628054,0.06715483650064419,0.17999999999999972,1.472370210284667,0.09588393463535382,1.2769242302477348,0.06580320515013624
29,36 out,-2.738169899059576,0.05282838899162192,-3.375444533868539,0.05190340097531785,-0.3699999999999992,0.6372746348089627,0.07405944717762039,0.6360446072649939,0.05213603733210104
30,31,3.030135619100943,0.04356279736058507,3.281212666096139,0.04157433732025244,0.0,-0.25107704699519634,0.06021746289489065,-0.13446285920843515,0.07557351854266071
30,32,6.105562867617509,0.058551999865260274,7.021734001440764,0.056759425118578156,0.0,-0.9161711338232548,0.08154734224984234,-0.9787904015220263,0.07374925446277038
30,34,25.97852169007362,0.06489517754784754,26.109107146009897,0.06310585085873865,0.20999999999999908,-0.13058545593627696,0.09051923818488544,-0.3169340173130877,0.07337686217721828
31,32,3.396473726190542,0.042577442962870124,4.194545378683192,0.042194745538670864,0.0,-0.7980716524926496,0.05994360016156557,-0.8443275423135912,0.07273770541632935
33,35,23.69820858983589,0.07372389272144352,23.573339525732596,0.07429095550201344,0.4299999999999997,0.1248690641032924,0.10466307098210453,0.7657001272946253,0.07538284321040523
33,37 out,-13.527631097096684,0.057025369990533974,-14.14305234218917,0.058218192638892455,-0.3200000000000003,0.6154212450924865,0.08149386956511812,-0.02161478709722786,0.06545046005123872
33,39 out,-11.95646885741481,0.06131384525257112,-12.366977487343082,0.05840969654976017,0.5600000000000005,0.4105086299282719,0.08468223113907251,0.6788575746823806,0.06918950053017076
34,39 out,-19.19588250427291,0.06598674308826784,-20.753957525993275,0.06288177228891552,0.47000000000000064,1.5580750217203665,0.09115024711755908,1.7365626841095558,0.0680402122758224
36 out,28 out,-2.8447948516140245,0.03507714244985244,-3.150438923245212,0.038544532453972366,-0.13000000000000078,0.3056440716311877,0.05211609064907467,0.28504285128722096,0.05329180058485624
35,38 out,-31.278125198375005,0.06836471197874959,-30.08141236174722,0.06780350349583672,-0.6799999999999997,-1.196712836627786,0.09628628630416343,-0.8514452461285646,0.06841196764034639
36 out,38 out,1.8719738340322682,0.04162482741844317,2.108293289401234,0.04202661965630409,-0.13000000000000078,-0.23631945536896573,0.05915118779323728,-0.21056562314582372,0.0553922548474705
37 out,28 out,0.19491674564658054,0.0367228366927629,-0.37915505758867213,0.03781545444273638,0.07000000000000028,0.5740718032352526,0.052712193366184296,0.4314781426963332,0.055254873987251346
39 out,28 out,-0.4135450858381633,0.03677081950475097,0.01140003548992401,0.03599244415590693,-0.8100000000000005,-0.42494512132808726,0.051454340957464935,-0.26899421908327525,0.059636610920161516
37 out,38 out,4.853920673763669,0.04159441473651954,4.763416167537323,0.04167600621101512,0.07000000000000028,0.09050450622634569,0.058881107589567,-0.06413033173671145,0.057283391893794666
