mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL1077227,CHEMBL1086410,3.56159489687456,0.058051414569283394,2.8369388177801658,0.057430280697125434,0.7246560790943943,0.08165907098691134,-0.13299999999999984
CHEMBL1077204,CHEMBL1084676,7.533873488250271,0.0613710256787714,8.446789520392262,0.0605004983059192,-0.9129160321419904,0.08617837947031116,0.33350000000000185
CHEMBL1082249,CHEMBL1096002,9.221668800576277,0.05774633505933429,9.435093045808863,0.055000122882830196,-0.2134242452325852,0.07974743086715284,0.09190000000000029
CHEMBL1082248,CHEMBL1085666,-15.31704222911573,0.06735212513920913,-15.75560185605239,0.0657468593644624,0.4385596269366601,0.09412203927379646,1.130700000000001
CHEMBL1083517,CHEMBL1083836,50.171604294563664,0.062151758399778656,47.12891515616839,0.062757925753394,3.042689138395273,0.08832552471994136,0.6028999999999989
CHEMBL1083517,CHEMBL1085666,-5.731130252283615,0.062788582742199,-9.019264515244615,0.06254912819822288,3.2881342629610004,0.08862730708495939,0.9592000000000005
CHEMBL1083517,CHEMBL1096002,0.31509919546298604,0.06505227574417059,-1.3443303755854257,0.06490072354517848,1.6594295710484117,0.09189070952051295,0.3335000000000002
CHEMBL1077204,CHEMBL1085692,22.577860901494855,0.07629625848981854,21.966776654134545,0.07693842583040338,0.6110842473603078,0.10835423586000544,-0.28009999999999874
CHEMBL1082249,CHEMBL1085692,24.31941978039523,0.07511056562110294,23.777412379774844,0.07496779840050045,0.542007400620382,0.10612147692592716,-0.10860000000000002
CHEMBL1082249,CHEMBL1096003,5.994084202035676,0.07779030490430507,7.360232939384787,0.07716722521984713,-1.3661487373491101,0.10957240613053708,-0.6548000000000004
CHEMBL1077227,CHEMBL1084935,13.835520414016765,0.07938906200264935,13.357431855734335,0.07897695788335582,0.478088558282429,0.11198206571665778,0.7956000000000006
CHEMBL1084143,CHEMBL1084676,-0.9996803101824089,0.08737030003852754,-0.9267574021302728,0.0859831000040297,-0.07292290805213604,0.12258328929803317,1.159800000000001
CHEMBL1084677,CHEMBL1084143,16.42586311821917,0.06731692651524838,15.714033826110045,0.06530115852398198,0.7118292921091245,0.09378597922948598,-0.4132000000000005
CHEMBL1084677,CHEMBL1077204,6.358525997183221,0.08078607777482223,4.788084202831591,0.08045703848390097,1.5704417943516293,0.11401633831973183,0.41309999999999863
CHEMBL1084677,CHEMBL1096003,10.00459822266497,0.06386636963956377,8.582195377875989,0.06371250218595054,1.4224028447889823,0.0902119510138881,-0.4132000000000005
