mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
14,15,-26.139515884761686,0.060822344839132826,-25.53121572438682,0.06046020907425954,-1.9527,-0.6083001603748677,0.08576009860671549,-0.7522769532463656,0.07992475297847117
14,17,-6.50687514103948,0.04095185166352273,-5.9198008375101345,0.04044311832281771,-1.0884999999999998,-0.5870743035293452,0.05755605940597917,-0.3743451756758738,0.07754097629092904
14,22,-9.55026497266136,0.06750376174572482,-9.328897094481283,0.06670987860366775,-1.0358,-0.22136787818007755,0.09490503544670152,-0.3413191416210086,0.061046363732919176
15,17,20.080167106619367,0.06543422550306373,19.372908234577487,0.06671506335750992,0.8642000000000003,0.7072588720418796,0.09344804730962739,0.3779317775704918,0.08677110475935684
15,23,-8.768614198532592,0.06725725702518767,-7.997194584506205,0.06702076483352792,1.9070999999999998,-0.7714196140263881,0.09494904708012192,-0.6079111068975571,0.08009754308719329
18,20,-0.9315990295494183,0.03819280395323186,-0.11368006938781608,0.03815750692512004,0.2552000000000003,-0.8179189601616023,0.05398782833704822,-0.9859438027974985,0.07422132494216639
18,22,-4.025869832786339,0.057540634071736874,-2.319513204845298,0.058391104269204346,-0.6028000000000002,-1.7063566279410403,0.08197832412994681,-1.4794285127712978,0.0635668117914074
18,25,7.514363218434053,0.06329653419338827,10.301841455388093,0.06420761583793211,-1.2413000000000007,-2.78747823695404,0.09016135076897551,-2.5933491773829047,0.06555502948444032
20,22,-2.8359468491434994,0.061647213117268,-2.529508122546298,0.06258281544844843,-0.8580000000000005,-0.30643872659720145,0.08784638680435534,-0.49348470997379934,0.06363990920176901
20,25,8.411021068598679,0.06818673917791455,9.702423110844382,0.06934743667965361,-1.496500000000001,-1.291402042245704,0.09725481157123031,-1.6074053745854062,0.06562591235625631
22,23,-25.0845619971194,0.059230263018064326,-24.137224612972712,0.06000402852461368,0.9901999999999997,-0.9473373841466892,0.08431315138441767,-1.018868918522914,0.06127241463290816
22,26,-0.25664071887575285,0.04966996581546086,1.9571794105171472,0.04954350857405576,-1.2195999999999998,-2.2138201293929,0.07015457751235187,-2.206662055994215,0.060055452971465244
23,25,36.05641105479526,0.05240564397701449,36.19575316287641,0.05233600831739067,-1.6287000000000003,-0.1393421080811454,0.07406354897818213,-0.09505174608869282,0.06333270185558681
25,27,0.5495006188212892,0.048767395879627584,2.9549487070793896,0.05128389081169251,-2.488199999999999,-2.4054480882581006,0.0707693179115492,-2.376380660768225,0.06106195249274864
25,29,-40.05354018762919,0.057461545785082065,-37.2030436966904,0.05996697299872687,-1.8979,-2.850496490938785,0.08305339905531332,-2.9005629775430215,0.07115505329741108
26,27,12.039861567775855,0.04841592460651876,13.547005584800178,0.04956106097524258,-1.9070999999999998,-1.5071440170243229,0.06928492275016132,-1.283639269385617,0.06705613033936549
26,28,-42.07737986785788,0.057395371528307176,-41.59538844477154,0.055610501135037425,-0.06240000000000023,-0.48199142308634063,0.07991718531931923,-0.7700673738957473,0.07154054583447375
27,30,-57.10579033706592,0.06098623147627938,-56.721142252427924,0.061524126661017295,1.388399999999999,-0.3846480846379988,0.08662873998321359,0.008315518137051114,0.0739630916627757
28,29,17.574120642306003,0.05003109677496859,18.393721264450047,0.053631463229534174,-1.2544000000000004,-0.8196006221440422,0.07334469641799023,-1.037754212264666,0.07948403328381333
28,30,-2.6229543966821827,0.05937024680467597,-2.150809662148329,0.06123092460503455,-0.4563000000000006,-0.47214473453385386,0.08528805504662164,-0.5052563773528185,0.0780516752576178
29,30,-19.69489923013979,0.04606199353728904,-20.43363523557319,0.04681737550795191,0.7980999999999998,0.7387360054333966,0.06567780369410836,0.5324978349118474,0.08249253600082179
6,14,-75.37243863991966,0.08866261693778887,-72.20985292744514,0.0878016378838472,-3.2929399999999998,-3.16258571247453,0.12478055640741197,-2.6748851409395247,0.09896894947057787
6,17,-81.84134248419345,0.0879898064817466,-79.19674946899599,0.08674708535154001,-4.38144,-2.644593015197465,0.12356076586717397,-3.0492303166153985,0.10457586452809958
6,22,-84.38063810397169,0.09250641306743566,-81.44744912976901,0.09310629514939787,-4.32874,-2.933188974202679,0.13124869010793908,-3.0162042825605333,0.0930062737811858
