mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
1a,5c,-2.147599157800581,0.06767279638272765,1.121012597981137,0.07020343932766494,-3.268611755781718,0.09750964190115381,-1.418601554367181
1a,5d,-7.156745871211772,0.06005074254423727,-3.64059914263573,0.06039337301449309,-3.516146728576042,0.08516719546974627,-2.349004747544686
1b,1a,0.4303993668675642,0.047034374024482316,-1.6402582723013908,0.04649916565421132,2.0706576391689553,0.0661392829293808,1.3952195472505289
1b,5a,2.468970059597331,0.051477534489767086,3.5464699204684274,0.05302668955575522,-1.0774998608710962,0.07390376419633576,-0.8264598476524214
1b,5b,2.6694840740293864,0.05761290455851415,4.567639731852996,0.05921277861436914,-1.8981556578236094,0.08261597861735194,-0.5405552764679439
3a,3b,-1.8201728277973384,0.039034562186977276,-2.0730237773634754,0.03778969702825996,0.25285094956613724,0.054330086017018935,-0.5260493354729219
3a,5b,-14.835558538507636,0.05110313022334695,-14.919784820666981,0.054774565703351936,0.084226282159346,0.07491183462321006,0.525340037635711
3a,5c,-12.107034996008048,0.060900277721717425,-13.10423813054269,0.0631048351863748,0.9972031345346424,0.08769871179488237,1.0425133069870027
3b,5c,-10.635159861243098,0.06294839744748723,-10.848914622333352,0.06366761691882834,0.21375476109025246,0.08953248675944107,1.5685626424599246
5a,5j,0.9681609720576418,0.047541008454200645,1.5417633343920567,0.04916487324359446,-0.5736023623344149,0.06839102460046265,-0.32791824345649395
3b,5d,-15.214975227853776,0.04353923644499084,-15.69025194095752,0.04271580273481194,0.47527671310374336,0.0609943023035118,0.6381594492824195
5a,5k,-0.8092273314018609,0.04742852395673264,-0.0820877016060925,0.049357713671419626,-0.7271396297957684,0.06845179897989684,-0.20612150628037756
5a,5n,4.844823883205368,0.0666804997475868,4.762351476307617,0.06500254183921902,0.08247240689775098,0.0931215307657007,0.04418056157028358
5a,5p,10.615211266036049,0.06916600522057129,10.622021510049105,0.06747553611306477,-0.006810244013056381,0.09662755430992549,0.25681759458173514
5a,7,-3.9031793551852236,0.04634159275642484,-5.928191280991445,0.04823675640380727,2.0250119258062216,0.06689041700843679,2.3763908249569816
5b,5h,7.945561801678881,0.05619522384697531,7.035472268861859,0.05601000871602371,0.9100895328170217,0.07934118892215263,0.42725797721099323
5b,5j,0.6477598597173778,0.03897667020280407,0.6927868134631411,0.03858698410378099,-0.04502695374576322,0.05484647812142181,-0.6138228146409717
