mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
11a,1,-0.3080269580058771,0.04956059705671158,0.8459428900887948,0.04899123457758705,-1.9453700000000005,-1.1539698480946718,0.06968783140587664,-1.6022122009675073,0.08075307805664508
11a,6b,3.70868055750134,0.056442049517984504,4.815673576934719,0.056884242643045424,-2.2222700000000017,-1.1069930194333786,0.08013439969740513,-0.8938652194151562,0.07142643572060471
11a,6f,3.2207063094233517,0.05697837733883169,5.742527705855444,0.058131833426513964,-1.554780000000001,-2.521821396432093,0.08139929693611767,-2.130168894696469,0.06350939948220094
1,11c,7.314307568306774,0.04625267794192834,7.790626613331017,0.046092745015866715,-0.48643000000000036,-0.4763190450242419,0.06529817271484288,-0.8151881673881292,0.07771349125851666
6a,6b,-3.2972906275296308,0.04229342090916255,-2.96829557713364,0.0436087489425582,-0.7652100000000015,-0.3289950503959909,0.06074912704339593,-0.3161901178564648,0.06960413055330408
6a,6e,-1.3382489189512072,0.04430061968225481,-0.3928100716656971,0.04588790533555132,-0.17161000000000115,-0.9454388472855101,0.06378279360702463,-1.2319850004349178,0.07943719262059526
6a,6q,-3.510902503143504,0.05056859880158034,-0.6682438709130804,0.05214558060372331,-0.006970000000000809,-2.8426586322304237,0.07263845235999042,-2.489327719033252,0.07922703278398316
6b,1,-4.703080028475937,0.0438079121785492,-3.9466972657066828,0.04273737719373305,0.27690000000000126,-0.756382762769254,0.06120144262060244,-0.7083469815523511,0.07299901018361335
6b,11c,1.898424657166933,0.05264319000630922,3.732470099562782,0.054258536249522524,-0.2095299999999991,-1.8340454423958492,0.07559956487957536,-1.5235351489404803,0.06797104403872731
6b,6d,2.7096559101974447,0.048453334461589434,2.35201902519362,0.04884372092310394,1.5158000000000005,0.35763688500382473,0.06879996143938391,0.21329130819950848,0.07048177072462992
6d,6p,-2.7027896828982287,0.05262956175875726,-0.23727510662743295,0.05220617672651767,-1.171759999999999,-2.4655145762707957,0.07413066611948957,-2.496209100901792,0.0741944396756076
6e,6p,-1.2094585262976472,0.04653434842439358,0.03863340721396793,0.04504301510979609,-0.2495599999999989,-1.248091933511615,0.0647635606916743,-1.3671229101238307,0.07689082550976142
6e,6q,-1.3121182279210288,0.04458393620636884,-0.21977721977473966,0.04399633964316162,0.16464000000000034,-1.0923410081462892,0.06263709180389844,-1.2573427185983341,0.08250607193987267
6f,11c,2.5223934065562967,0.054384570979508294,2.9582181183361165,0.05432983456659168,-0.8770199999999999,-0.4358247117798196,0.07687270311793644,-0.28723147365916724,0.05959673590520471
6f,16,18.994502687916434,0.08053376774581508,25.72462383282987,0.07976905562969915,-1.8870199999999997,-6.730121144913435,0.11335250320743218,-6.284875147193754,0.07904394631855353
6f,6h,2.1970432178975248,0.033907958322853475,1.8459157330642577,0.03566839170228183,-0.6550100000000008,0.35112748483326695,0.0492136546524618,0.13545481138807425,0.04833368747144194
6f,6n,-1.0674742796026018,0.03464724154248131,-1.0568867849931836,0.03711651032069282,0.8120899999999995,-0.010587494609418192,0.05077466577821206,0.1296469223169776,0.049840202181401956
6f,6p,0.1966791031306193,0.05320632660489534,1.4323776669072545,0.05230855183767289,-0.32344999999999935,-1.2356985637766353,0.07461298671237672,-1.0466141174209707,0.058123786602840434
6g,6h,2.5170659806354165,0.03641268710297479,1.8614171205164243,0.036309607734958955,-0.21501000000000126,0.6556488601189923,0.05142247948053203,0.5701601163181849,0.055885734960755475
6g,6j,8.4103434629078,0.05234380489581433,9.79968385494947,0.05182920279791452,0.8958999999999993,-1.3893403920416683,0.07366233890963839,-1.2315896705715463,0.07796566388476786
6g,6l,4.176427039392538,0.04965303640605694,2.8011048697204446,0.05034455027576087,-0.7048199999999998,1.3753221696720932,0.07071066232761386,1.3916093043118192,0.0797458012389869
6i,6m,-9.377716051421995,0.057726048323788255,-12.185702683934318,0.058294052055086594,1.6545100000000001,2.807986632512323,0.08203958288583311,2.792971062861092,0.09591867176925659
6j,16,11.910200649800707,0.07467472813054953,16.52088986329969,0.07511377723980917,-2.3429199999999994,-4.610689213498982,0.10591692288111074,-4.618580171692097,0.0988259701166228
6l,6i,13.194967558813376,0.05479541487934188,14.947675969911282,0.05418862954446098,0.23079999999999856,-1.7527084110979068,0.07706455127817219,-1.7659580626941889,0.10111969516497431
6l,6k,23.03880423018909,0.06363859433546021,25.588373073164572,0.0644336571047604,0.17049999999999876,-2.549568842975482,0.09056250248798953,-2.5045553234332676,0.09101635898001065
6m,6k,16.047682891357624,0.06311852817596018,19.48758392857212,0.06576594235123516,-1.71481,-3.439901037214497,0.0911543074815747,-3.5315683236001707,0.0852008007339087
