mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
19,23,-4.26855959979601,0.04103808989703646,-2.909576928018559,0.03904840005078884,-1.3589826717774514,0.05664717441253087,-0.36367000000000077
26,34,-7.464475918282946,0.03997468396303399,-6.444909292993037,0.037765452760201615,-1.0195666252899092,0.05499277025325662,-0.8029399999999995
24,19,-0.3775756814379206,0.05077312016227968,-1.7391627316767495,0.051496537234345656,1.3615870502388288,0.07231737742853817,1.3191200000000014
19,33,-4.925493645642684,0.054941709561753836,-2.8283514605218456,0.0537540978619904,-2.097142185120838,0.076864130038169,-1.0561300000000002
29,55,-0.8690968042323088,0.045641530845169274,0.8472143575381319,0.04656644289617642,-1.7163111617704407,0.06520416353188957,-0.9894800000000008
29,57,0.3307605704192174,0.04942196702799142,2.435716146911183,0.04872403520395092,-2.104955576491966,0.06940145842467375,-0.8283799999999997
20,42,-2.3346823787994446,0.05198996197019041,-2.436817777108671,0.05114045033665064,0.1021353983092267,0.07292668788788693,0.04965000000000157
20,44,-2.9357786210312167,0.0668978122594803,-4.193624930738937,0.06605352114724851,1.2578463097077202,0.09401268500077359,-1.432229999999999
24,23,-4.436589333090994,0.05354313701920117,-4.696095818188391,0.05294642111326502,0.2595064850973978,0.07530067085066472,0.9554500000000006
30_flip_b,31,0.32912365867092425,0.045079075611461634,2.4317095917188967,0.0456084202496875,-2.102585933047972,0.0641268356903409,-0.08427999999999967
24,26,-5.589923784286575,0.05860440429766438,-5.433737616739463,0.05777512618640369,-0.1561861675471118,0.08229484436426726,-0.29952999999999874
31,33,6.412232230156158,0.055681588149790164,5.442780751236384,0.053247920959195894,0.9694514789197735,0.07704401563625579,0.6755500000000006
30_flip_b,24,12.016136971868466,0.05725309628485678,12.313884376650538,0.056753546651426144,-0.2977474047820726,0.08061564421201808,0.3282799999999998
26,37,-0.14010952196961296,0.06850502388908612,0.9331510987587204,0.06711920858408728,-1.0732606207283333,0.09590582077746103,-0.8276300000000014
30_flip_b,26,0.3860572144344186,0.053929343727420614,0.6503277527889356,0.05478589769854415,-0.2642705383545171,0.07687567041337348,0.02875000000000101
24,29,-8.703109046452001,0.06940372149563241,-8.728176678038238,0.06895276940778704,0.02506763158623692,0.09783333259399252,-0.7761099999999984
33,23,1.1066656582057977,0.051092655336098414,-0.19152579566111555,0.052851927618205605,1.2981914538669133,0.07351044607573395,0.6924599999999994
31,34,-7.191605064313053,0.05194270977809737,-8.142387351787063,0.05262169792823559,0.9507822874740094,0.07393976056183929,-0.6899099999999989
35,70,-7.340122259870506,0.036758846402918245,-6.097886103228288,0.0366545445614259,-1.242236156642217,0.0519111589726033,-0.16510000000000152
35,36,4.154533664836945,0.05808156752510181,4.610123691095628,0.05828649567650407,-0.45559002625868256,0.0822847741955952,2.698259999999999
35,53,5.105002415244025,0.05619223561474415,4.1506772615337155,0.05160195911638345,0.9543251537103097,0.07629108419751177,3.14116
38,69,5.698376584168238,0.056475995752908036,7.273400109741943,0.05789484293570681,-1.575023525573705,0.08087861852697935,-1.9558400000000005
35,33,4.490518865044327,0.06778227691760537,4.62305668746882,0.06831086771340102,-0.1325378224244934,0.09623311130734946,1.5318799999999995
31,37,-0.11427409062085853,0.0701256027856496,-0.4862492789358345,0.0710477173848842,0.37197518831497595,0.09982674146566682,-0.7146000000000007
38,35,19.565248678327375,0.0654302342582694,19.640160564267394,0.06580434555077147,-0.07491188594001967,0.09279723836654487,-1.380039999999999
35,60_adjust,-4.063057113937851,0.058941071251740036,-4.08171382601936,0.05832612537365205,0.018656712081509482,0.08292157006114678,1.99506
41,20,-5.467858630813481,0.051069529031101006,-5.705450930014612,0.048765782379034874,0.23759229920113112,0.07061301810925416,-1.1287600000000004
37,34,-5.961478829473479,0.06516242862712127,-7.395849209182346,0.06426922821700035,1.434370379708867,0.09152418150518227,0.024690000000001842
41,44,-9.457173911168304,0.06887811029937117,-9.753569458976848,0.0679947202210325,0.2963955478085425,0.0967857223786072,-2.5609899999999994
43,39,-2.1681442322735185,0.06359357837079035,-4.198552065872512,0.06415573841381886,2.0304078335989932,0.09033328279999685,0.8001600000000009
38,70,11.514705336733645,0.06610240836589826,13.238078353557638,0.06683648526843392,-1.723373016823993,0.09400342629292595,-1.5451400000000004
41,42,-8.653945860781603,0.059828703713628494,-8.16472946146891,0.058699963671684854,-0.48921639931269206,0.08381622470089109,-1.0791099999999987
43,46,5.903790791420992,0.06696060045413088,3.41457545476745,0.06681794585888727,2.4892153366535417,0.09459577105758452,0.13829999999999973
43,49,-4.407535503185676,0.06478067397646363,-6.466062494498504,0.06316409038621391,2.0585269913128275,0.09047783173331839,0.06337000000000045
43,62_flip,9.098424023598122,0.06124011521511506,8.160182517399653,0.06124434021856274,0.9382415061984694,0.08660958907862125,0.30592000000000075
43,59,18.23339585765458,0.07518375198766628,18.094907164471824,0.07351521299555157,0.13848869318275436,0.10515266570431882,-0.11751000000000146
44,46,5.277148238527223,0.047386523391232394,3.7873972339548945,0.04400501707893168,1.4897510045723286,0.06466779822465649,2.089319999999999
47,46,0.069033260149234,0.046887074738216496,0.3439630064161005,0.04548724438428935,-0.2749297462668665,0.0653260069128916,0.47408999999999785
44,68,14.677154112226736,0.060228413275318936,16.962427548731522,0.060831281622764515,-2.2852734365047858,0.08560319263631878,0.1704499999999981
42,44,-1.1819228766505683,0.07281995605666895,-2.297415151902591,0.07211110894454213,1.1154922752520229,0.10248296460049748,-1.4818800000000005
43,48,3.8781610875176966,0.06672588540605638,2.857534007666369,0.06669729902756852,1.0206270798513277,0.09434444064593875,-0.00870000000000064
52,53,2.8152672187792116,0.04469515726462371,2.8385626669759665,0.04073803394847749,-0.023295448196755022,0.060475155997291564,3.397660000000001
49,47,17.73736875910405,0.051177217648236344,16.111056298355923,0.04799427905154534,1.6263124607481276,0.07016094660060222,-0.39915999999999857
44,39,-2.6351054685679056,0.06400690519978473,-3.7469608150736273,0.0629699333879409,1.1118553465057215,0.08978917765597334,2.75118
48,47,6.839857177492942,0.04475297674761199,6.836361306471692,0.043536272192898705,0.0034958710212512505,0.062435854476626376,-0.3270899999999975
49,44,5.722926550669934,0.05104160172595768,6.171941805419262,0.049449514949907,-0.4490152547493288,0.07106686735415008,-2.0143899999999997
54,53,-0.48387087259990913,0.059218273379684896,0.36103748208368985,0.05755010845511571,-0.8449083546835989,0.08257613992714044,1.18195
54,52,-3.1672709528312044,0.04922521990221155,-2.051433637027583,0.047998424764879165,-1.1158373158036212,0.06875297124001879,-2.215710000000001
54,35,-5.077111002979283,0.05946523173597144,-3.983130136505957,0.0583929794368457,-1.0939808664733262,0.08334178923520102,-1.9592100000000001
55,33,4.641251650159692,0.06945573895683714,4.087185249873949,0.07040115427075502,0.5540664002857429,0.09889601709217087,2.0285800000000003
55,36,4.367402614691988,0.06272885516816187,4.279711529666184,0.062192083437246345,0.08769108502580528,0.08833325824950441,3.19496
56,35,1.2427410922612134,0.04944569501028772,0.38944724105957484,0.04938507119652103,0.8532938512016386,0.06988391812238237,0.4269000000000004
55,60_adjust,-3.699234544818285,0.06258794253202758,-4.605911814050541,0.06127965640463186,0.9066772692322559,0.08759250447077149,2.4917600000000006
56,55,0.6900906392094917,0.032185244942564674,0.8004235800691436,0.034741851827464865,-0.11033294085965192,0.0473591201397831,-0.06980000000000046
57,36,2.929965461937259,0.06468411541579122,2.6941582187525617,0.06393094656308329,0.23580724318469717,0.09094614183996598,3.033859999999999
56,57,2.016141724452642,0.05573958120258054,2.4486977928922173,0.05389109495045494,-0.4325560684395751,0.07753161308523138,0.09130000000000066
57,52,1.059204516628341,0.04222000185710297,-0.23941981095068268,0.041624361995492846,1.2986243275790237,0.05928841428429005,0.07909999999999903
58,64,-13.457121833511238,0.05208111394145407,-14.545612119680436,0.0524567980082788,1.0884902861691985,0.07391994376799867,-0.28912999999999944
59,48,-13.404483724167367,0.06035757824313558,-15.771876125166601,0.061400948660172115,2.3673924009992335,0.08609944104200286,0.10881000000000082
58,39,-26.759681427146415,0.06092224842332655,-28.858322385638367,0.060692449349622375,2.0986409584919543,0.0859947310072541,1.9356500000000019
62_flip,63,-6.406334147804543,0.06052708533194412,-5.758222835767701,0.05755564488406774,-0.6481113120368419,0.0835235315153841,-0.8699000000000009
65,67,-16.107704268465675,0.04331597673843543,-14.253886851137217,0.04238685833893134,-1.8538174173284592,0.06060461699119393,-0.755700000000002
65,63,-9.655798229515044,0.05687272829839326,-10.169023990805485,0.056859655010655645,0.5132257612904403,0.08042094000963704,0.926259999999999
65,68,3.39793314597439,0.048960032934939814,4.443162721874644,0.04844611425597678,-1.0452295759002537,0.06887750584547576,-0.2903300000000021
62_flip,44,-8.47188301316963,0.06314894115537927,-8.339061669777093,0.061268653714738275,-0.1328213433925382,0.08798657111776811,-2.25694
63,64,9.753039677793378,0.055772482592691075,9.291056687160168,0.05688270977654038,0.4619829906332107,0.07966311873178299,-0.8606400000000003
59,58,0.4197808896451651,0.07611877082203367,0.6217669080838689,0.0734020839847461,-0.20198601843870378,0.10574466040780027,-1.0179799999999994
65,69,8.262227746309959,0.04319549364996463,9.551257924589857,0.0423531499320566,-1.2890301782798972,0.060494958309196316,-1.226700000000002
67,44,5.440190597070605,0.05891687648856931,1.855926188638875,0.060499766969626986,3.58426440843173,0.08444773613631393,0.2949200000000018
67,68,20.31040462578451,0.03991714337137445,18.64772770818849,0.04265204016653986,1.662676917596018,0.05841724801202974,0.4653699999999999
65,70,14.708721222703561,0.05792748422330757,16.269776027916844,0.05734567227701878,-1.5610548052132815,0.08151146886999883,-0.8160000000000017
69,60_adjust,9.7523699195129,0.06803210834426891,8.618188070753604,0.06706846914144043,1.1341818487592958,0.09553296456586434,2.5708600000000015
69,64,-7.461376733347888,0.06387323412495005,-10.570365281762365,0.06321396468652228,3.1089885484144784,0.08986542922041585,1.2923200000000004
