mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
ligand_62,ligand_64,11.049251861151268,0.08695294437181184,11.929447680036322,0.0875506626187163,-2.2200000000000006,-0.8801958188850547,0.12339340768413722,-0.3878812693090321,0.09092496665612901
ligand_62,lignad_65,19.215899630031306,0.08412387109278972,21.71916131370908,0.08509854599364855,-2.6099999999999994,-2.5032616836777724,0.11966030343380138,-2.8049987032891064,0.07527999019004787
ligand_62,lignad_68,23.802974782304474,0.08592657402794122,24.459810257754633,0.08490211595076055,-1.7799999999999994,-0.6568354754501583,0.12079629719944088,-0.8211509451540415,0.0765768034003203
ligand_69,ligand_70,-43.33488521363265,0.06729047270995145,-44.30541706394221,0.06805019479929403,0.40000000000000036,0.9705318503095545,0.09570181152805095,0.7135336826754219,0.09544215037615612
ligand_69,lignad_65,6.096538965470626,0.0931374126588214,7.2670331446313,0.09131142804528948,3.860000000000001,-1.1704941791606749,0.1304314169533156,-0.5711838889974015,0.08300784645490916
lignad_63,ligand_64,8.138740840567367,0.08839084284999225,8.79024264507855,0.08898020340628081,0.4299999999999997,-0.6515018045111816,0.12542096195594712,-0.8646608618014788,0.09262121006263124
lignad_63,ligand_69,0.5937915553640368,0.10893746901296356,3.472037065737076,0.10734087672573772,-3.8200000000000003,-2.878245510373039,0.15293605190144152,-2.7105944067841516,0.09137973426339042
lignad_63,ligand_70,-28.59662699699162,0.10769072084153729,-26.366482612541713,0.10629368315753739,-3.42,-2.230144384449907,0.15131304780013144,-1.9970607241087297,0.09053903804660515
lignad_63,lignad_68,30.07228003350362,0.07388668450297026,31.329176075809784,0.07312268001186933,0.870000000000001,-1.256896042306164,0.1039527223258713,-1.2979305376464882,0.078583368539782
lignad_65,ligand_64,-3.583984059509058,0.08970727206550179,-6.302477215897667,0.08942915002164205,0.3899999999999988,2.7184931563886092,0.12666873148108543,2.4171174339800743,0.08437259799543917
lignad_65,ligand_70,-36.4736391237643,0.09323163291178917,-37.46325347144471,0.08838913796475585,-3.460000000000001,0.9896143476804077,0.12847091922124343,1.2847175716728234,0.08208144826596653
lignad_65,lignad_68,18.448301634467985,0.07113657303725761,16.6217817693349,0.07340023952149957,0.8300000000000001,1.826519865133087,0.10221549386124686,1.9838477581350649,0.06866871594906317
