mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
20667,23486,0.2397652581341893,0.030384538226404724,1.0164058845708746,0.03053425194310081,-0.7766406264366852,0.04307621971525131,-1.05
20667,23485,6.744806798587476,0.041373561574344915,4.100153256869425,0.04246187133869634,2.6446535417180517,0.05928559787106909,0.4100000000000002
20669,23466,-11.890968692374907,0.06814598938533331,-13.902303345636993,0.067365029747852,2.011334653262086,0.09582235178826987,0.7599999999999997
20669,23470,-18.69153899683147,0.07182290398601744,-17.920903699155808,0.0717468129750367,-0.7706352976756583,0.10151913469420222,0.8899999999999997
20670,23483,-5.956272427525924,0.07183822003233668,-4.225186628304845,0.07036417292497896,-1.731085799221079,0.10055767841806393,-0.7899999999999984
23466,23468,2.6408941626170996,0.06398188225072164,3.9518737753143673,0.06031068604992145,-1.3109796126972677,0.0879264471484968,0.0999999999999996
23330,20670,-26.182083272483606,0.08296875301886876,-26.887992915197945,0.08147781914193535,0.705909642714339,0.11628606532870553,1.05
23330,23475,-22.376808341195446,0.08409805436118263,-24.59950292632338,0.08305023077152364,2.222694585127935,0.11819400821759013,1.4099999999999995
23467,20669,5.5971606661488655,0.06444172717509877,7.273170644115391,0.06084330649469011,-1.6760099779665254,0.0886264302932069,-1.2699999999999996
23466,23472,-18.654510250525483,0.07609543570838545,-16.468440782457176,0.07197543749986741,-2.1860694680683057,0.10474244096328071,-0.8000000000000002
23467,23471,-7.65880709364033,0.05999061793066605,-6.1312656184101355,0.05973759061722928,-1.527541475230194,0.0846608172205704,-0.4100000000000002
23467,23473,7.980830046810076,0.059943272944838616,10.916204438408405,0.06043375193325365,-2.93537439159833,0.08512011715258304,-1.05
23467,23472,-18.300551362879883,0.07454756615426836,-20.233113044541255,0.07664617238539942,1.9325616816613727,0.10692041601517167,-1.31
23469,23473,3.9805065713123753,0.05401807287340197,5.489216561794838,0.054656931502606185,-1.5087099904824626,0.07684616033502747,-0.6700000000000002
23468,23475,24.556450234027935,0.0633123359794329,25.13917881911686,0.06607223852284495,-0.5827285850889234,0.09150952185752206,-0.9700000000000006
23469,23468,-17.905308496376396,0.06607237853526468,-18.399750101147966,0.06562309329011062,0.4944416047715718,0.09312330308934423,-0.030000000000000387
23469,23474,19.809693108647686,0.07164590606786753,21.649104918185813,0.07245667824915689,-1.8394118095381295,0.10189752734579746,-1.3899999999999992
23470,20670,21.50182498664611,0.07501962810206278,21.81853896774051,0.07283426643874805,-0.3167139810943976,0.10455991090395184,-1.3600000000000005
23470,23330,48.34425438739528,0.07855051506781904,49.245546240265384,0.07851336601797793,-0.9012918528701044,0.11106093850176413,-2.4100000000000006
23470,23475,25.044640295568822,0.07374051328822194,24.89157965763065,0.07182125505051098,0.15306063793817026,0.10293666002470153,-1.000000000000001
23471,23472,-16.12240571971953,0.07858444414907644,-16.663765215968496,0.0755607404441305,0.5413594962489674,0.10901807354142969,-0.8999999999999998
23471,23476,36.3895041226914,0.07422700060987075,37.79623427308944,0.07599152448020627,-1.406730150398042,0.10622786551730926,-1.6599999999999995
23473,23474,16.864350199702216,0.06568082354826792,15.859964281035543,0.06922713258057095,1.0043859186666717,0.09542728366304185,-0.7199999999999991
23477,23480,3.799732125172801,0.0533521125247739,4.968242124787333,0.05423242400578311,-1.1685099996145325,0.07607630198951035,0.12999999999999828
23476,23468,-34.10697357854643,0.07458677327041464,-35.53764005136198,0.0734946356150591,1.4306664728155531,0.10471221615018256,1.6599999999999995
23477,23468,-14.732282844534446,0.06932469003569794,-16.20959962159267,0.06992857959456532,1.4773167770582227,0.09846785715480487,1.099999999999999
23474,23476,5.689317565217927,0.08549529853176994,7.163602407307134,0.08500475993480482,-1.4742848420892074,0.12056224650615242,-0.3000000000000005
23477,23482,-12.366408321185265,0.05674826049347671,-11.006008709094557,0.056241325022192985,-1.3603996120907074,0.07989650623955619,-1.1600000000000015
23480,20670,5.772850480326177,0.059862792637069354,4.160271305426213,0.0605573618970833,1.6125791748999645,0.08515132425419514,-0.35999999999999954
23480,23479,1.0824954478425035,0.0575914181167586,0.6023043766602506,0.05579026055931812,0.4801910711822529,0.0801830693723801,-0.4200000000000003
23482,20667,18.59651601347218,0.059283261468671584,19.772628438505738,0.058345715885241414,-1.1761124250335584,0.08317888946435985,-1.4099999999999995
23482,23479,16.28935285331784,0.060801976271345815,14.92587997877194,0.06008481698420789,1.3634728745459013,0.08548137545996237,0.8699999999999993
23482,23483,25.004853636533646,0.07138936038581883,24.95086401878608,0.07033324139456952,0.05398961774756405,0.1002157952688253,0.14000000000000182
23482,23486,19.164239693928938,0.059887522718582456,20.755238698280714,0.059255305953121985,-1.5909990043517748,0.08424788816918097,-2.4599999999999995
23484,23485,6.911581744821173,0.05128767307016149,2.0425331351641147,0.052316212776455755,4.869048609657058,0.0732626202658843,-3.26
23482,23484,18.17029628682032,0.07348788638845768,21.769111981640016,0.07361702737274471,-3.598815694819693,0.10401892214901243,2.2600000000000002
23485,23486,-6.420066971606661,0.04020022781911482,-3.031756743627711,0.03576698923337906,-3.3883102279789497,0.05380832496491028,-1.4600000000000002
23483,23479,-0.08544412379407193,0.06975680786207653,-2.6888009355613525,0.06803343685461441,2.6033568117672807,0.09744003680909334,0.7299999999999975
23484,23486,0.8393477154623102,0.05464346665236673,-1.079362865711309,0.054809553217437225,1.918710581173619,0.07739506167504098,-4.72
