mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
155,227,14.84559219601682,0.04795043418187539,15.946706620922189,0.048502057480607194,-1.1011144249053677,0.06820332629778761,-0.2552000000000012
155,163,-17.452574056715928,0.05466900327943668,-19.786813424449353,0.05456809456877329,2.334239367733425,0.07724232560218293,-0.5070000000000017
155,290,19.324266764745634,0.054060956333768825,20.672210102696948,0.054203070107601156,-1.347943337951314,0.07655429320953323,-0.06240000000000101
155,289,-16.401419114225146,0.055186614503543056,-18.92750152783315,0.05549577587790707,2.5260824136080036,0.07826457411021644,-0.41070000000000007
155,215,-13.085066941224325,0.05565414543960307,-13.888818152494546,0.05659638015561104,0.8037512112702208,0.07937590409772309,-0.09630000000000156
155,165,-13.184228934158417,0.05622294026054454,-16.58990735346166,0.0559578538948314,3.405678419303242,0.0793240217339997,1.2679599999999986
155,167,-5.807408200254283,0.05703642319435373,-7.2189992746162375,0.05706485042968765,1.4115910743619542,0.08068178682557815,-0.17040000000000138
156,163,-19.110138582467716,0.05864182523849024,-22.13760595580579,0.05769152415150841,3.0274673733380735,0.08226284474916795,-1.2741100000000005
155,234,-15.797897765958194,0.05914321030588494,-19.667292943786432,0.058753511806637584,3.869395177828237,0.08336602710276433,0.15549999999999886
155,164,-12.790407797154993,0.06236375789258622,-17.757488352361957,0.06227602171782623,4.967080555206963,0.08813365520324386,3.738539999999999
156,167,-8.053830326651745,0.0625050283196323,-9.737976201712442,0.06326073360414397,1.6841458750606964,0.08893142853554363,-0.9375100000000002
156,206,-12.971679475339036,0.057101891089809696,-16.548382217807752,0.056783472288080276,3.5767027424687172,0.08052942748538368,-0.38681
155,266,37.149664065237836,0.07390934629435122,38.96617129583789,0.07510522614283177,-1.8165072306000496,0.10537260774804916,-0.030400000000001277
156,231,-21.176848523739746,0.054886574451361296,-24.030855285816834,0.05584963699595539,2.8540067620770864,0.07830528722624555,-0.28661
156,215,-15.022097715466616,0.059435281440478493,-16.25258750110099,0.05981670012050295,1.2304897856343748,0.08432431614436649,-0.8634100000000003
156,235,9.183497833669477,0.05379983381694872,9.561296534531163,0.0553130969237126,-0.3777987008616854,0.07716191294948126,-0.38681
156,234,-17.92868858346097,0.06409956076616236,-22.031060696448147,0.06527354984848711,4.102372112987178,0.09148437025108647,-0.6116099999999999
15,163,-20.029102711808648,0.044503223754807676,-23.305588757218676,0.04487436088343198,3.2764860454100293,0.06320004105431395,0.035899999999999904
15,165,-16.28617102391984,0.05012926227856905,-20.14904250764837,0.049107393662128164,3.8628714837285285,0.07017463251689168,1.8108600000000001
15,215,-15.839287357177671,0.04836631693227363,-17.393708705815314,0.04805502737225068,1.5544213486376426,0.06818054172079377,0.4466
15,167,-9.013381321704356,0.04977781488838119,-10.873927755103896,0.050330098345761395,1.8605464333995394,0.07078806152562703,0.37250000000000016
15,227,11.240967766626627,0.04788896567775396,12.440527691177932,0.04824449041727266,-1.1995599245513062,0.0679770835598837,0.28770000000000034
15,23,-4.308233731430534,0.045719915233130334,-5.789773763752144,0.04872927441685034,1.4815400323216092,0.06681955427954701,3.9787800000000004
156,266,35.506264759363994,0.07330008991487824,36.48546780565103,0.07269529632727063,-0.9792030462870338,0.10323521341886654,-0.79751
15,231,-22.01357800179749,0.05164827078980414,-25.078607015780808,0.05055992021628429,3.065029013983316,0.07227620222351178,1.0234000000000003
15,234,-18.810349246228245,0.05347517758383998,-23.003333802091188,0.05268703928196158,4.192984555862941,0.07507009208681033,0.6984000000000005
