mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
CHEMBL1077204,C[NH+](C)CCNC(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,-6.70183352396757,0.07934808422337239,-11.11479107097947
CHEMBL1084676,C[NH+](C)CCOC(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,-7.141959856776456,0.08691852254996542,-10.781167858036888
CHEMBL1077227,C[NH2+]C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(C)(C)C)ccc1N[C@H]2c1cccs1,-10.615132107726613,0.05840898065183219,-11.394990672677858
CHEMBL1086410,C[NH2+]C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(C)(C)C)ccc1N[C@H]2c1ccccc1,-10.482828875623037,0.06296124398989039,-11.52802099480568
CHEMBL1082248,C[NH2+]C[C@H]1CC[C@@H]2[C@H](O1)c1cc(Br)cc(F)c1N[C@H]2c1ccccc1,-12.885356335434617,0.06957870463047032,-11.699526909017699
CHEMBL1085666,[NH3+]C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,-11.439530636385685,0.07034632945928489,-10.568530825025436
CHEMBL1082249,CC(=O)NCC[NH2+]C[C@H]1CC[C@@H]2[C@H](O1)c1cc(Br)cc(F)c1N[C@H]2c1ccccc1,-11.492685668292793,0.05490642056344057,-11.286296985191486
CHEMBL1085692,C[NH+](C)CCCC(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Br)cc(F)c1N[C@H]2c1ccccc1,-13.348197045639294,0.06951151292398898,-11.394990672677858
CHEMBL1084935,CC[N@H+](CCO)C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(C)(C)C)ccc1N[C@H]2c1ccccc1,-10.386149684627897,0.07247295926599494,-10.599110079658544
CHEMBL1096002,OCC[NH2+]C[C@H]1CC[C@@H]2[C@H](O1)c1cc(Cl)cc(F)c1N[C@H]2c1ccccc1,-11.699478138076604,0.03652014201799654,-11.1943977818631
CHEMBL1083517,C[NH2+]C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccc(O)cc1,-14.090117039646373,0.05734450729585425,-11.52802099480568
CHEMBL1083836,C[NH2+]C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C3CC3)ccc1N[C@H]2c1ccccc1,-11.555128885045704,0.051671234341620825,-10.924940178206626
CHEMBL1096003,C[NH+](C)CCS(=O)(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Cl)cc(F)c1N[C@H]2c1ccccc1,-11.449904207069467,0.06718711609492692,-11.941250918631892
CHEMBL1084143,CC(C)c1ccc2c(c1)[C@H]1O[C@@H](CNS(=O)(=O)CCC[NH+](C)C)CC[C@H]1[C@H](c1ccccc1)N2,-9.720371192998796,0.07986201053589338,-11.941250918631892
CHEMBL1084431,Cc1ccc(C(=O)N(CC[NH3+])C[C@H]2CC[C@@H]3[C@H](O2)c2cc(C(F)(F)F)ccc2N[C@H]3c2ccccc2)cc1,-11.33982977906762,0.08112343163008802,-9.865858249826928
CHEMBL1084677,C[NH2+]CCS(=O)(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,-11.5596972051728,0.06410495864793789,-11.52802099480568
CHEMBL1084678,CN(C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1)S(=O)(=O)CCC[NH3+],-10.512338710851944,0.08323249962125713,-11.1943977818631
CHEMBL1086409,C[NH2+]C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccc(F)cc1,-13.271492733327346,0.05166999489127091,-9.933787802066142
CHEMBL1093087,[NH3+]CCN(C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1)c1ccccc1,-11.326430142699895,0.08544616134010459,-10.599110079658544
