mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
12,COC(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-10.652291073433133,0.03781172961890688,-9.83296
14,CNC(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-10.353456532078999,0.026428337923748484,-11.0316
13,NC(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-11.790201027179036,0.048976294543409196,-11.1972
19,CC(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-11.846452734681854,0.05176196817121425,-10.2248
20,CCC(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-11.7226549762735,0.046095679694393085,-10.2831
16,CCNC(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-8.16143489846424,0.04024698985799939,-10.6355
22,CNC(=O)c1cc2c(Oc3ccc(I)cc3)cncc2s1,-11.628920206708681,0.04471939070736209,-11.2901
15,CN(C)C(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-10.8208793325903,0.04838028340249335,-9.72018
17,O=C(NC1CC1)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-8.470455204620524,0.04772935479203065,-10.3953
21,O=C(c1cc2c(Oc3ccc(Cl)cc3)cncc2s1)C1CC1,-9.026334013969707,0.056070432010311776,-9.86234
