mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
2_3E63,9,-1.3842640617954125,0.05554101120957929,-1.297278886572296,0.053878155968588186,-0.08698517522311656,0.0773799690925121,-0.4568700000000014
10,1_3E62,-6.044185081416225,0.06226873915169781,-5.902887558509728,0.057230970104391245,-0.1412975229064967,0.0845741084175997,1.1572900000000002
4a,1_3E62,4.252274533319482,0.0526603004703897,2.495798886523919,0.05306107585960228,1.7564756467955631,0.07475683926578353,0.8775399999999997
5,1_3E62,-4.528985275519358,0.05786846302346643,-5.935746495777278,0.05557729041249306,1.4067612202579194,0.08023461984887131,1.80311
2_3E63,4a,-7.842605073907715,0.06878621388210084,-7.182335279174297,0.06950011636037352,-0.660269794733418,0.09778450487853164,1.0427799999999994
2_3E63,3,4.152452898781121,0.06123346980987471,0.20697263035508698,0.059023358241101366,3.945480268426034,0.08504877802187534,2.6713899999999993
4a,6,-0.13729863035009118,0.06256462873670661,-2.6149535648503193,0.058722835903325186,2.4776549345002277,0.08580620155612759,0.6655899999999993
6,7,-11.59577692456318,0.06319666124619305,-8.715979678646882,0.06101385180518712,-2.8797972459162997,0.0878436571686961,-2.6619399999999995
8,10,-14.296120502748964,0.06786905845203392,-15.805212174148227,0.06617956142028089,1.5090916713992621,0.09479421630535445,1.6305799999999997
4a,7,-11.299561369550139,0.06742846039674821,-11.091205195334283,0.06640247317889941,-0.20835617421585698,0.09463554150397355,-1.99635
10,7,-6.99668347850636,0.08057403181406757,-5.393149496967138,0.07892830714446455,-1.6035339815392222,0.11279118880242954,-1.7165999999999995
5,6,5.179883231884491,0.07321753032223591,3.1207846545386615,0.0737378362212106,2.0590985773458303,0.10391378752154891,1.5911599999999997
9,5,-12.247151302659942,0.05677111951341972,-12.051213799486273,0.05645798954252529,-0.19593750317366904,0.08006537699899302,0.5740800000000005
9,8,2.2680025786982,0.06497422777734461,3.280213665348333,0.06623925403458104,-1.012211086650133,0.09278625464108367,-0.4106799999999993
8,3,2.7777127710665726,0.06970350341824325,-1.7744037127163477,0.06816180073623682,4.55211648378292,0.09749158665435444,3.5389399999999998
9,3,4.810769343814473,0.0688962176025339,1.5403986118492163,0.06704352889382359,3.2703707319652566,0.09613284332876386,3.1282600000000005
