mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3264995,CHEMBL3265001,20.643213169250423,0.06030171865884839,20.434760551587722,0.05715271935630748,0.20845261766269857,0.08308267330214976,0.34566735513927593
CHEMBL3264995,CHEMBL3265000,-9.179176887086784,0.06236185233306725,-9.1256661013439,0.060398961127655075,-0.053510785742885536,0.08681609949606856,0.5739938399963156
CHEMBL3264997,CHEMBL3264998,2.8492642205139806,0.07065276829554164,2.648424422388702,0.06906299925017245,0.20083979812527855,0.09880036200972553,-0.7336044857199532
CHEMBL3264994,CHEMBL3264995,-9.334886091624659,0.08112752080059406,-3.3217427449585912,0.08061772400254676,-6.013143346666069,0.11437172751428397,-2.5925659381562567
CHEMBL3264994,CHEMBL3265001,9.19073811910678,0.08296008795850014,13.418536864867114,0.08168710655993147,-4.227798745760334,0.11642662741922777,-2.2468985830169808
CHEMBL3264997,CHEMBL3264994,8.035056310383188,0.08365574026326585,3.0618682461581166,0.08318527714023204,4.973188064225072,0.11797488381809158,1.1853758538405335
CHEMBL3264997,CHEMBL3265001,16.691588323582646,0.06942221166434745,16.598567073952452,0.06824565311250112,0.09302124963019501,0.09734943575142742,-1.061522729176447
CHEMBL3264998,CHEMBL3265000,-15.003220655438563,0.07307192588795919,-15.413717248208432,0.07275088446902032,0.41049659276986955,0.1031125479464073,-0.09959175859945434
CHEMBL3264998,CHEMBL3265001,18.336438707149092,0.06725218779836555,17.72963830898644,0.06635811249228904,0.6068003981626509,0.09447886460582555,-0.32791824345649395
CHEMBL3265001,CHEMBL3265000,-29.145827921797775,0.07345027016368445,-30.069465842190414,0.07287553191134662,0.9236379203926381,0.10346876503795692,0.22832648485703963
