mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
155,156,2.338928530267236,0.040784910186252576,2.2438384367481796,0.040581231414276386,0.7671099999999988,0.09509009351905635,0.05753473074586986,0.135643227162344,0.0931101554086726
15,25,1.0340957609911021,0.048533529282498634,-1.044837065415555,0.049195047110658446,0.7631000000000014,2.078932826406657,0.06910612219503462,1.887986141889149,0.06666426393296357
15,215,-16.190634981098007,0.05081835734489757,-17.801348122181665,0.049591414335915206,0.4466000000000001,1.6107131410836564,0.07100573088892277,1.6033050856329858,0.061063489768996164
15,23,-6.160895251355535,0.04929688890033323,-6.630986133611506,0.05066235773064323,3.9787800000000004,0.4700908822559713,0.07068845553610195,0.5438200606756407,0.0651835502266967
15,167,-8.845551974937036,0.05094452225515682,-11.252460111820973,0.05225539964897693,0.3725000000000005,2.406908136883937,0.07297925143683283,2.273069784288065,0.06378955480386668
15,254,-34.51566324694156,0.043840029520759466,-39.559050643481555,0.050102147726656505,1.4964700000000004,5.043387396539998,0.06657457018415344,5.280765914238162,0.0593378651351975
15,251,-34.89806160822659,0.0489773165982178,-39.27069826079071,0.05318034042678987,0.8026,4.372636652564119,0.07229748369806048,4.1341421144884,0.06213023527633168
124,227,13.205499101832983,0.06628375033330224,13.047766532825097,0.06907711887504676,-0.6355000000000004,0.15773256900788613,0.09573496702002297,0.5918273327676378,0.0902299031098556
15,290,16.479691347322824,0.04721034772913884,16.94173745986562,0.04955474557826,0.48050000000000104,-0.4620461125427948,0.06844333234166995,-0.5468408214966463,0.06516839861400885
163,206,6.720740795132313,0.041667227928683846,6.250749411306456,0.044705488927286686,0.8873000000000015,0.46999138382585676,0.06111250791359035,0.44037500647995653,0.06587175456561686
15,42,-22.092666756287606,0.06363159521326622,-21.520398134767404,0.06564358789128398,2.10651,-0.572268621520204,0.09142242908950567,-0.6417121254855296,0.06570592150681712
163,164,3.7111312787363584,0.05278709073268587,1.2647759399023704,0.05373120360970311,4.245540000000001,2.4463553388339885,0.07532276673999823,2.741394144428715,0.06881145119816744
163,234,1.0111799479934314,0.0443754928071101,0.4271526301420182,0.04440308568011248,0.6625000000000014,0.5840273178514132,0.06277593790449722,0.7395633560885271,0.07716836990540964
163,167,11.386290350466325,0.05198062959356234,13.211036835134863,0.05250884142249648,0.3366000000000007,-1.8247464846685368,0.073886157570116,-1.8944349686018631,0.06895018202477718
15,67,-7.999596799599164,0.0697968958325298,-6.686961092571266,0.06962863159755747,0.8745000000000012,-1.312635707027898,0.09858880771165353,-0.6292720506540039,0.07586280148049947
163,256,-38.1753417146474,0.04524992514768233,-39.25661602300467,0.05041393483708028,0.3366000000000007,1.081274308357266,0.06774304799481812,0.9412878296881937,0.07239490152904662
163,338,-35.290981921022414,0.04936784777981898,-35.63530994554593,0.056728087406032385,0.25180000000000113,0.34432802452351713,0.07520146471417845,0.11658296533860302,0.07544203595403083
164,237,20.32905376913161,0.050428638610266155,22.18342730901403,0.049384437804692614,-2.7849700000000004,-1.8543735398824168,0.07058236528602864,-1.4815756131423328,0.0791026475343585
165,234,-2.3871491112129766,0.048200932899213275,-2.543066246300815,0.050819574166766135,-1.1124599999999987,0.1559171350878383,0.07004255171569569,0.046074946573989806,0.08493785639190488
164,165,-1.8499697384391933,0.05516576176606542,0.06742312534136227,0.05171009019961954,-2.470580000000001,-1.917392863780556,0.07561213328350865,-2.0479057349141776,0.07742414320217889
165,252,-42.090690700537145,0.04683410269895322,-42.1602982931116,0.051401235991554224,-0.4769899999999989,0.06960759257445699,0.0695379050380118,0.06748679344613429,0.07937585274974439
1,61,-9.666412065370649,0.04192636371298166,-11.348350158701745,0.04083652435434466,1.2171000000000003,1.6819380933310972,0.058527273091578506,1.7207662236547705,0.07987130250781899
167,215,-7.167413890105873,0.05132573928576194,-6.69496272143128,0.050720269859638546,0.07409999999999961,-0.4724511686745929,0.0721586951646478,-0.6697646986550794,0.07297433314296353
1,156,2.32635013982932,0.050959125127585166,0.7975195812971417,0.05009978625704026,1.5885099999999994,1.5288305585321782,0.07146202499768672,1.269076563137041,0.079831053136936
1,23,-2.409665757125192,0.05261525984510889,-4.037051776041518,0.05355767425139575,4.25728,1.6273860189163263,0.07507855912167566,1.7544069601233794,0.07530734569300704
1,57,15.52347016074824,0.05414895873192651,16.05408937613839,0.05264705620511424,0.6509999999999998,-0.5306192153901507,0.0755236536378924,-0.24922468635990747,0.07888685895197053
