mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
12,14,-6.068621135259274,0.04331727797287195,-6.460828298007351,0.03873754396332844,-1.1986399999999993,0.39220716274807615,0.05811182223343079,0.46463717952170214,0.050898229213890187
12,15,4.929899849043417,0.04733529736501986,5.593288542099894,0.0459277769577402,0.11278000000000077,-0.6633886930564774,0.06595446211527153,-0.7252213742519089,0.059317696853544204
12,22,-7.318746714838982,0.05174345332577048,-6.683319244772521,0.050985097739636644,-1.4571400000000008,-0.63542747006646,0.0726420343437358,-0.6735987301846222,0.055939802829465174
13,19,21.440554443770413,0.04607766638084154,20.854670260968177,0.04582748043019672,0.9724000000000004,0.5858841828022341,0.06498699332700504,0.7648236928593608,0.059234072132858466
13,20,25.73327354010514,0.051690760510862646,25.252587638895307,0.05065935064779176,0.9141000000000012,0.4806859012098342,0.07237613232445676,0.3862955588357053,0.06381985539654743
13,21,32.1210632078054,0.05125609703001159,28.94356767628897,0.04974050143471068,1.3348600000000008,3.177495531516425,0.07142342028863094,3.053277495494978,0.06296583768447063
14,17,12.962988106209597,0.048679117251276556,11.194612814029789,0.043759470128622815,0.6362999999999985,1.7683752921798082,0.06545645638362471,2.0565690134872483,0.058804185097808014
14,19,9.818559808526997,0.05131684373008653,10.978741625221582,0.048940244092995154,0.8067999999999991,-1.1601818166945843,0.07091238215079274,-1.2330642615125722,0.0496176111586281
14,20,15.47033253479964,0.04895451623621003,16.940290556854343,0.046101862427313914,0.7484999999999999,-1.4699580220547028,0.06724527031091726,-1.6115923955362277,0.05501096234828437
15,21,33.4226688613768,0.06271487709298243,31.150682305477208,0.06042346883986632,-0.1421600000000005,2.2719865558995913,0.08708703345177275,2.245248094896656,0.0620152253390609
15,22,-12.22131926892924,0.05604998813748537,-12.341385742450504,0.05711112160160793,-1.5699200000000015,0.12006647352126472,0.08002050600193615,0.05162264406728667,0.05885410160651803
16,17,29.577734535029624,0.0554166095405122,29.142039203494797,0.05538648832053261,0.24019999999999975,0.4356953315348253,0.07834962476901905,-0.037597123278988676,0.06636438903091069
16,20,9.203619994895647,0.05466601429736325,13.215773563230682,0.056757194461876624,0.35240000000000116,-4.0121535683350364,0.0788019812082336,-3.7057585323024647,0.06302781865901083
16,22,-7.24061008528519,0.05847637463520169,-3.831622766440639,0.054238505371629435,-0.6546000000000003,-3.408987318844551,0.07975776987494532,-3.2324020464725614,0.05900970936583129
17,22,-14.319070644793424,0.05632772857501813,-11.184865602522477,0.05466039364815868,-0.8948,-3.1342050422709464,0.07848930908214558,-3.1948049231935727,0.06321838331139924
19,21,11.882985253875322,0.049559471927780846,9.722269757898797,0.046111434848645404,0.36246000000000045,2.1607154959765253,0.06769346852955141,2.288453802635617,0.05816031326018375
