mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
124,227,12.988896953805792,0.0679830788375272,12.150002620525111,0.06721443900667196,-0.6355000000000004,0.838894333280681,0.09560062666746001,0.5425121676400835,0.08699481995979833
155,156,1.934330365576921,0.04052948539584359,2.3921774432569145,0.04113816236450389,0.7671099999999988,-0.4578470776799934,0.05774935141783138,-0.38803331660914786,0.09467442469912539
15,167,-8.80698142672754,0.053113170078045835,-11.094817443249253,0.051358549657944313,0.3725000000000005,2.2878360165217124,0.07388307965093872,1.846944785901126,0.06691707070642484
15,215,-16.149644747900947,0.05048210513764641,-17.622367002609096,0.050641661282518645,0.4466000000000001,1.4727222547081484,0.07150538998272601,0.8066523910979662,0.06503616261381148
15,23,-4.512853742618105,0.04909849706654865,-6.180898963918665,0.05052132680024811,3.9787800000000004,1.6680452213005603,0.0704490374373657,1.8454097728847465,0.06087219586140078
15,25,-0.180164328255477,0.04818755263308154,-0.654809551279049,0.050295180108730485,0.7631000000000014,0.474645223023572,0.06965375345906093,0.43207721268645116,0.0736474047695636
15,251,-34.71787612002108,0.048807599636761054,-37.87928360764244,0.052883097911675725,0.8026,3.1614074876213563,0.07196390641869185,3.157731359381682,0.06190629966170352
15,254,-35.01754213830115,0.04269185041777941,-38.386552254296824,0.049791065271931556,1.4964700000000004,3.369010115995668,0.06558768385152658,3.660412578850634,0.06254308001699507
15,290,16.44387944713299,0.04666785349478663,17.613141902932952,0.047946277475870665,0.48050000000000104,-1.1692624557999656,0.06690840062058016,-1.1534284939979536,0.06281992926601353
15,42,-22.523648753619746,0.066250914691044,-21.269509763327793,0.06565164978488858,2.10651,-1.2541389902919517,0.09327016037767732,-0.4664378638607971,0.06504470078965756
15,67,-8.458011776022602,0.07036811837935736,-7.750687582820626,0.06981137145025974,0.8745000000000012,-0.7073241932019757,0.09912264962165504,-0.48173786376837135,0.07253998237829898
163,164,4.017746719394367,0.051939119041937,1.1009925159256089,0.05198364441827301,4.245540000000001,2.9167542034687584,0.0734844975070113,3.007103965815981,0.06648215372635527
163,167,11.16697964992368,0.05173833405533329,12.802720438288548,0.05290770413716619,0.3366000000000007,-1.6357407883648674,0.07400054302427228,-1.7653012159761623,0.07164906348864943
163,206,6.8400527033933916,0.04694994110999936,6.169200001651599,0.04167699676319665,0.8873000000000015,0.6708527017417922,0.06277952715202555,0.40666669223142016,0.06472015494405388
163,234,1.152269284877656,0.04549137665450686,0.16973157789824256,0.04423693254719005,0.6625000000000014,0.9825377069794132,0.06345369611856234,0.9243498257710518,0.07058670387976239
163,256,-37.951071266470805,0.04655206127604321,-37.48872724414379,0.0503917309626376,0.3366000000000007,-0.4623440223270194,0.06860335967326477,0.0006417595914580687,0.07289872534291199
163,338,-35.06507750014222,0.04937003228229015,-34.14875481459806,0.053763394017919165,0.25180000000000113,-0.9163226855441612,0.0729924833382205,-0.9694046862981871,0.07743391228096475
164,165,-2.0248790092274107,0.0540589120416707,0.4107227904575069,0.05310016147875922,-2.470580000000001,-2.4356017996849175,0.07577594024622455,-2.2312718080368743,0.07671313884117371
164,237,20.624891133748743,0.04726943705890141,20.945291751828158,0.04895761288704225,-2.7849700000000004,-0.3204006180794172,0.06805326986606101,-0.4077166611486138,0.07589083131119677
165,234,-2.3558804103883357,0.04834230851545741,-2.8682157202480285,0.04837983242550042,-1.1124599999999987,0.5123353098596929,0.06839288689712672,0.14851766799194532,0.08029639886931247
165,252,-43.32895762374809,0.04752615547337851,-41.33656677596172,0.051406048971520575,-0.4769899999999989,-1.9923908477863717,0.07000940883154291,-1.4367573349852218,0.07895102454222319
167,215,-6.89646835083125,0.05155943376243883,-6.408784823948384,0.05131673511249284,0.07409999999999961,-0.48768352688286615,0.07274463906370746,-1.04029239480316,0.08072313851588268
1,156,1.6808729595259315,0.049352797791264294,0.9808560950077466,0.05061503935968068,1.5885099999999994,0.7000168645181849,0.0706935701404834,0.8619154628758405,0.08803633690854103
1,23,-1.4949305147811116,0.052644341425291716,-3.2643035687710555,0.05421421901933533,4.25728,1.769373053989944,0.07556856640150815,1.7136668915771907,0.07539968826841795
