mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
10,13,-20.437696321254272,0.0753149787736313,-14.211600574862919,0.07397374607152488,-4.13,-6.226095746391356,0.10556732986832137,-6.641852002923345,0.06724129419110135
10,3,-0.591575692114014,0.04617837131818605,-2.012659891495627,0.04536926287011356,0.5099999999999998,1.421084199381613,0.0647364811445427,1.5320222948719664,0.05375578897226927
10,8,54.42277567454633,0.067415719088703,53.33255747513346,0.06699237650207872,0.71,1.0902181994128721,0.09504134726340523,1.427059494839435,0.06942584819994248
11,13,-49.12142016702466,0.06195115972724834,-43.38257447894904,0.06290022568214344,-1.5899999999999999,-5.73884568807562,0.08828581189758415,-4.984019541786976,0.08114912464919001
12,10,-16.077387799244423,0.07631069712493367,-19.475670215655782,0.07387691530135408,2.5100000000000007,3.398282416411357,0.10621262217898965,4.1574030971560205,0.07207590017623627
12,11,12.17908342856735,0.05939899119454951,9.623513346053016,0.060768474519434436,-0.02999999999999936,2.555570082514333,0.08497674770400031,2.4995706360196515,0.08519814653529918
12,13,-36.02133155201757,0.04178637497008651,-33.745223008609074,0.041872280331532945,-1.6199999999999992,-2.2761085434084967,0.05915563365650944,-2.4844489057673247,0.08547221973027395
3,4,-12.047618823988737,0.03859444159759061,-11.68083121793078,0.03838905947286475,-0.46999999999999975,-0.36678760605795674,0.054435749369701705,-0.32484494899700334,0.052654644777019394
3,7,-11.201769434729892,0.042213499116443676,-11.485209904089183,0.0427196987526589,0.7800000000000002,0.28344046935929107,0.06005790679978713,0.3278689938105561,0.05966028496508248
5,10,8.677106063773465,0.05023515246487071,12.049286437185902,0.05055455828445817,-1.7400000000000002,-3.3721803734124363,0.07126944581309361,-3.5795945703669605,0.05527338519191229
5,4,-3.829419640088116,0.04243979117126899,-1.3830894229194948,0.04387834404425514,-1.7000000000000002,-2.4463302171686214,0.06104461442852221,-2.3724172244919974,0.054203079978322806
5,7,-3.2829220867468996,0.04664808269327721,-1.475972149614755,0.044480563157932716,-0.4500000000000002,-1.8069499371321447,0.0644559083234863,-1.719703281684438,0.06103123679442527
6,4,1.326437631483278,0.048879782327805016,1.9787698924238695,0.05026213354612019,-1.2000000000000002,-0.6523322609405915,0.07011073519099355,-0.9831791743695826,0.05972669027549153
6,8,69.23002017173661,0.06541377489588575,69.97635594065619,0.06395896481693626,-0.5300000000000002,-0.7463357689195771,0.09148612532282534,-0.7632970254051106,0.07806133790740598
7,4,-0.9447814337837,0.040707763834736135,-0.19302638142620335,0.03626993854784185,-1.25,-0.7517550523574967,0.054521834880063194,-0.6527139428075595,0.054436368428978005
9,11,29.178606652516596,0.0712663146645054,32.795204248159614,0.06650898082680286,-2.7,-3.6165975956430216,0.09747990632166369,-2.622679015800921,0.08074764741539617
9,6,-17.97439814566833,0.046405551244751646,-19.504931657845372,0.047391069800459464,1.08,1.5305335121770374,0.06632788767299386,1.2255099655799935,0.0756968814014049
9,8,50.83265482838378,0.06870270557510787,50.043945283615066,0.06736862955502607,0.5499999999999998,0.7887095447687168,0.09622158802193138,0.4622129401748829,0.08285840626923904
