mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3402741_400,CHEMBL3402763_90,-7.609036712346115,0.06704342093184446,-7.958209857952995,0.06829971477633105,0.34917314560687923,0.09570617184263852,-0.8837800000000005
CHEMBL3402742_23,CHEMBL3402741_400,17.70145675995096,0.07064490814877258,17.571767955551824,0.0699029433160258,0.12968880439913907,0.09938372367541895,1.6921300000000004
CHEMBL3402741_400,CHEMBL3402764_90,-11.873830728363478,0.07663796919242535,-13.945209966388553,0.07836930935686662,2.071379238025077,0.10961353461599256,-0.8837800000000005
CHEMBL3402743_42,CHEMBL3402763_90,8.665677129080176,0.0762743209627309,9.255519438909582,0.07728400743166415,-0.5898423098294046,0.10858448251487507,0.4515500000000008
CHEMBL3402743_42,CHEMBL3402764_90,3.6666929236633345,0.05168908754645395,2.68945278681978,0.05052097007099505,0.9772401368435544,0.0722781446102441,0.4515500000000008
CHEMBL3402756_2.7 redocked,CHEMBL3402757_6.5 redocked,3.160157366387096,0.04093737664044749,2.6373488339538462,0.03940273124331807,0.5228085324332501,0.056819398409654165,0.5204999999999994
CHEMBL3402742_23,CHEMBL3402756_2.7 redocked,10.795736170158996,0.0925264695681371,12.569260307170426,0.0984283979226187,-1.7735241370114294,0.13508995924330117,-1.2691999999999994
CHEMBL3402742_23,CHEMBL3402757_6.5 redocked,14.031990551729052,0.09647253404230755,15.443027895777876,0.10182027836630145,-1.4110373440488237,0.1402651735504409,-0.7487
CHEMBL3402756_2.7 redocked,CHEMBL3402758_10 redocked,-7.713821498679242,0.046274162177519264,-8.045481921385274,0.045197770387015446,0.3316604227060323,0.06468490189517741,0.7757000000000005
CHEMBL3402743_42,CHEMBL3402765_11-charged-pKa-8.1,18.952756544390727,0.06686560583410933,18.839741080521495,0.0643511165943473,0.11301546386922955,0.0928012685823947,-0.7937999999999983
CHEMBL3402756_2.7 redocked,CHEMBL3402759_5.7 redocked,6.2023525358751295,0.049831370468016695,5.523856257629434,0.04694279953502178,0.6784962782456965,0.06846014834125008,0.4426999999999998
CHEMBL3402760_1 redocked,CHEMBL3402758_10 redocked,-8.087802819713456,0.05078534717430114,-8.607057988960934,0.0480948087118633,0.5192551692474766,0.06994470753849084,1.3642000000000014
CHEMBL3402760_1 redocked,CHEMBL3402759_5.7 redocked,3.667413817233472,0.05352399383646984,2.577073628992195,0.05353411286492448,1.0903401882412764,0.07570151356770176,1.0312000000000008
CHEMBL3402762_1 redocked,CHEMBL3402757_6.5 redocked,-11.467958651187931,0.0787639368464619,-14.582272253801518,0.07981621979947463,3.1143136026135863,0.1121355728153715,1.1090000000000002
CHEMBL3402763_90,CHEMBL3402764_90,-4.300581657940227,0.0741296441755298,-5.964653936212019,0.07346638606342379,1.6640722782717925,0.10436720762198579,0.0
CHEMBL3402762_1 redocked,CHEMBL3402760_1 redocked,-15.782633288590572,0.07784951581419924,-16.24820370049742,0.07607053399610883,0.46557041190684634,0.10884518021005067,0.0
CHEMBL3402762_1 redocked,CHEMBL3402759_5.7 redocked,-11.303585196941903,0.08221781919237107,-13.960661625595721,0.08337166531536784,2.657076428653819,0.11709228996909715,1.0312000000000008
CHEMBL3402765_11-charged-pKa-8.1,CHEMBL3402742_23,-21.426408981483625,0.08497643263014439,-19.696069415375607,0.08395082996296743,-1.7303395661080183,0.11945181436050496,0.43699999999999906
CHEMBL3402764_90,CHEMBL3402758_10 redocked,-2.238766270859759,0.09073322577804456,2.0014781671708053,0.0916025832475901,-4.240244438030564,0.1289323524865706,-1.3018499999999988
CHEMBL3402765_11-charged-pKa-8.1,CHEMBL3402764_90,-15.092316473893463,0.07254688226460462,-16.206868341567517,0.07219874844939252,1.1145518676740551,0.10235091305881479,1.245349999999999
