mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
12,14,-3.956726840971281,0.03955282986111152,-4.570184921428321,0.03865798022348675,-1.1986399999999993,0.6134580804570396,0.055307013885957795,0.3309618845416331,0.05083846239519516
14,17,10.014866880309444,0.04688684834853382,7.6324223581362345,0.04170031241326046,0.6362999999999985,2.38244452217321,0.06274784939280335,2.380546664850703,0.05140213740521145
13,19,16.000000450578316,0.04518078488138184,15.92426946824948,0.04672495559355797,0.9724000000000004,0.07573098232883502,0.06499634449503808,0.21885150319921465,0.06656815503358167
12,15,5.395934344611521,0.04537743575790063,5.496516737055162,0.04652407644356053,0.11278000000000077,-0.10058239244364217,0.06498924037783994,-0.11721334711088716,0.05955209014600083
14,20,12.86689718011773,0.046066682312597175,13.297108096279054,0.04628592115759531,0.7484999999999999,-0.4302109161613244,0.06530333618351274,-0.5026553508442468,0.0514719990665337
14,19,8.173197586256999,0.04924905550140457,8.674694135177434,0.04872262978671776,0.8067999999999991,-0.5014965489204347,0.06927744309018617,-0.8608899256536304,0.05592202210908791
12,22,-5.5772892941954355,0.052255297863439895,-5.044809700785643,0.050052747588878774,-1.4571400000000008,-0.5324795934097932,0.07235947550938188,-0.02831081339763486,0.05861187722474045
13,21,24.96665316196425,0.04997134814661862,22.466387109706922,0.049662514753937216,1.3348600000000008,2.5002660522573255,0.07045211854355833,2.329427665233913,0.06470051960612778
13,20,19.6553083333387,0.05158166230614232,19.080974613956776,0.04931687718169015,0.9141000000000012,0.5743337193819227,0.07136401236771103,0.5770860780085982,0.0628761751040161
16,17,28.54435494825729,0.0534193369746478,27.38760143163213,0.052916227020265535,0.24019999999999975,1.15675351662516,0.07519143997072575,0.629908510008443,0.062507933855063
15,22,-9.975040999955782,0.05903994448187085,-10.586003059662996,0.05561045862860956,-1.5699200000000015,0.6109620597072144,0.08110633855196946,0.0889025337132523,0.059888754050317
15,21,29.752535210156942,0.06160244891710148,28.619461273793597,0.06077258988605447,-0.1421600000000005,1.1330739363633457,0.08653420938589933,1.6978614680335884,0.062000102512391186
19,21,10.20043717259226,0.04578201610986618,7.919226565087966,0.04544568361240441,0.36246000000000045,2.2812106075042933,0.06450816349953553,2.1105761620346986,0.06508014520356686
16,20,8.670959318351523,0.05628452486675611,11.025862745453287,0.05486328529340784,0.35240000000000116,-2.3549034271017644,0.07859979524567698,-2.253293505686507,0.06256539581038338
16,22,-5.287348130616944,0.056592116845837814,-2.7204662576983054,0.05246238326156992,-0.6546000000000003,-2.5668818729186387,0.0771684478694292,-2.1099108527815282,0.0623684435003337
17,22,-10.427259886726034,0.05614722456259094,-8.243852161912555,0.05279965652663956,-0.8948,-2.183407724813479,0.07707343612045026,-2.739819362789971,0.059101460412790255
